#Total No. of Collocate Types: 54945
#Total No. of Collocate Tokens: 413284
757	2	1	1	7.34971	kiciiard
758	2	1	1	7.34971	kichardson
759	2	1	1	7.34971	keephimfelf
760	2	1	1	7.34971	keeperwhather
761	2	1	1	7.34971	keepersi
762	2	1	1	7.34971	kebly
763	2	0	2	7.34971	kaotfs
764	2	1	1	7.34971	kanie
765	2	1	1	7.34971	kalegome
766	2	2	0	7.34971	jvatmq
767	2	1	1	7.34971	jusciories
768	2	1	1	7.34971	juisi
769	2	2	0	7.34971	juhnnie
770	2	1	1	7.34971	judgementagainft
771	2	1	1	7.34971	jshepherd
772	2	1	1	7.34971	jrted
773	2	1	1	7.34971	jrather
774	2	1	1	7.34971	joine
775	2	2	0	7.34971	johtmie
776	2	2	0	7.34971	johncowper
777	2	1	1	7.34971	jlpquent
778	2	1	1	7.34971	jlmade
779	2	1	1	7.34971	jlif
780	2	1	1	7.34971	jkfs
781	2	1	1	7.34971	jitimug
782	2	1	1	7.34971	jirry
783	2	0	2	7.34971	jijjo
784	2	1	1	7.34971	jihailwe
785	2	0	2	7.34971	jiaic
786	2	1	1	7.34971	jheld
787	2	1	1	7.34971	jgreatnefi
788	2	1	1	7.34971	jfleep
789	2	2	0	7.34971	jeth
790	2	1	1	7.34971	jervifwood
791	2	1	1	7.34971	jdfb
792	2	1	1	7.34971	jbreadr
793	2	0	2	7.34971	jbmtld
794	2	1	1	7.34971	jbmetime
795	2	0	2	7.34971	javc
796	2	1	1	7.34971	jaiic
797	2	1	1	7.34971	iwovltl
798	2	1	1	7.34971	iworejfor
799	2	2	0	7.34971	ivnfo
800	2	1	1	7.34971	ivcfli
801	2	1	1	7.34971	iubditcs
802	2	1	1	7.34971	itrevolving
803	2	1	1	7.34971	itrangled
804	2	2	0	7.34971	ithvas
805	2	2	0	7.34971	ithhorn
806	2	2	0	7.34971	ithands
807	2	1	1	7.34971	itfwat
808	2	1	1	7.34971	istoring
809	2	1	1	7.34971	istb
810	2	0	2	7.34971	ismighty
811	2	0	2	7.34971	islie
812	2	1	1	7.34971	isischief
813	2	1	1	7.34971	ishonest
814	2	1	1	7.34971	isale
815	2	1	1	7.34971	irregtilar
816	2	1	1	7.34971	irreconciiiable
817	2	2	0	7.34971	irontho
818	2	1	1	7.34971	iression
819	2	1	1	7.34971	irengyle
820	2	1	1	7.34971	irelandbefore
821	2	1	1	7.34971	ircourting
822	2	1	1	7.34971	ircgreat
823	2	1	1	7.34971	ircely
824	2	1	1	7.34971	ipotten
825	2	1	1	7.34971	iotn
826	2	1	1	7.34971	iosisied
827	2	1	1	7.34971	intothecaltle
828	2	1	1	7.34971	intifnate
829	2	1	1	7.34971	interofii
830	2	1	1	7.34971	interceffiviiift
831	2	0	2	7.34971	interceedeth
832	2	1	1	7.34971	interccilion
833	2	1	1	7.34971	insnow
834	2	1	1	7.34971	inrneil
835	2	1	1	7.34971	inod
836	2	1	1	7.34971	innkeeperwhether
837	2	1	1	7.34971	inlinger
838	2	1	1	7.34971	inkirkcudbrighr
839	2	2	0	7.34971	inexprcfftble
840	2	1	1	7.34971	indulgeluvnfelf
841	2	1	1	7.34971	imown
842	2	1	1	7.34971	imager
843	2	2	0	7.34971	ilpncp
844	2	1	1	7.34971	illeded
845	2	1	1	7.34971	ilknd
846	2	1	1	7.34971	ilist
847	2	1	1	7.34971	ilecping
848	2	1	1	7.34971	ikthfr
849	2	1	1	7.34971	iknows
850	2	2	0	7.34971	ijim
851	2	1	1	7.34971	iiranreh
852	2	1	1	7.34971	iinna
853	2	1	1	7.34971	iinmeant
854	2	2	0	7.34971	iiidr
855	2	0	2	7.34971	iihufces
856	2	1	1	7.34971	ihsaying
857	2	2	0	7.34971	ihriets
858	2	1	1	7.34971	ihoufands
859	2	2	0	7.34971	ihly
860	2	1	1	7.34971	ihjz
861	2	1	1	7.34971	iharpnef
862	2	1	1	7.34971	iftmiseryv
863	2	2	0	7.34971	iftiaaed
864	2	1	1	7.34971	ifhdtlgh
865	2	1	1	7.34971	ifhcn
866	2	1	1	7.34971	ieorae
867	2	1	1	7.34971	idsdying
868	2	1	1	7.34971	icivehimsomething
869	2	1	1	7.34971	ibaching
870	2	2	0	7.34971	hufbandid
871	2	1	1	7.34971	hufbandhe
872	2	1	1	7.34971	hrbeaten
873	2	1	1	7.34971	hrandv
874	2	1	1	7.34971	hpil
875	2	1	1	7.34971	houfeoor
876	2	1	1	7.34971	hotitout
877	2	1	1	7.34971	hostid
878	2	2	0	7.34971	hopethen
879	2	1	1	7.34971	honestanld
880	2	1	1	7.34971	honeftefi
881	2	1	1	7.34971	hoedwinked
882	2	1	1	7.34971	hneant
883	2	0	2	7.34971	hmileti
884	2	1	1	7.34971	hmenf
885	2	1	1	7.34971	hmatrimony
886	2	0	2	7.34971	hkei
887	2	1	1	7.34971	hiuwith
888	2	1	1	7.34971	hiutcif
889	2	1	1	7.34971	hitful
890	2	1	1	7.34971	hitfi
891	2	1	1	7.34971	hiswho
892	2	1	1	7.34971	hisspeechless
893	2	1	1	7.34971	hisnother
894	2	1	1	7.34971	hislicence
895	2	1	1	7.34971	hisindow
896	2	1	1	7.34971	hisidefire
897	2	1	1	7.34971	hisgurney
898	2	1	1	7.34971	hiseech
899	2	1	1	7.34971	hisbufine
900	2	1	1	7.34971	hisbourse
901	2	1	1	7.34971	hiroad
902	2	1	1	7.34971	hirelenting
903	2	1	1	7.34971	himwork
904	2	1	1	7.34971	himsrlf
905	2	2	0	7.34971	himselfpersonally
906	2	1	1	7.34971	himsejf
907	2	1	1	7.34971	himour
908	2	1	1	7.34971	himfs
909	2	1	1	7.34971	himfelwith
910	2	0	2	7.34971	himfelfill
911	2	0	2	7.34971	himfelfdown
912	2	1	1	7.34971	himdeiv
913	2	1	1	7.34971	hiffriend
914	2	1	1	7.34971	hiemelancholy
915	2	1	1	7.34971	hidlibert
916	2	0	2	7.34971	hhthe
917	2	1	1	7.34971	hheard
918	2	2	0	7.34971	hftl
919	2	2	0	7.34971	heritlv
920	2	1	1	7.34971	herfsthergivean
921	2	1	1	7.34971	herflrfbird
922	2	1	1	7.34971	henea
923	2	1	1	7.34971	helookinghis
924	2	1	1	7.34971	helately
925	2	1	1	7.34971	heirsagain
926	2	1	1	7.34971	heirjof
927	2	1	1	7.34971	hegazfd
928	2	1	1	7.34971	hegar
929	2	1	1	7.34971	hebeliev
930	2	1	1	7.34971	hearetljone
931	2	1	1	7.34971	hearethone
932	2	1	1	7.34971	heardmr
933	2	1	1	7.34971	heafclh
934	2	1	1	7.34971	heabfolutely
935	2	1	1	7.34971	hcrror
936	2	1	1	7.34971	hcah
937	2	1	1	7.34971	hbarber
938	2	1	1	7.34971	haveobjeclion
939	2	0	2	7.34971	hatmade
940	2	1	1	7.34971	hathunto
941	2	0	2	7.34971	hathsd
942	2	1	1	7.34971	hathcaufed
943	2	1	1	7.34971	hatevei
944	2	1	1	7.34971	hastuimaginable
945	2	0	2	7.34971	hastilywnatched
946	2	1	1	7.34971	hasteimaginable
947	2	1	1	7.34971	hastad
948	2	2	0	7.34971	hase
949	2	2	0	7.34971	hasbne
950	2	1	1	7.34971	harhmer
951	2	1	1	7.34971	hancb
952	2	1	1	7.34971	hamet
953	2	1	1	7.34971	hadled
954	2	1	1	7.34971	hadfol
955	2	1	1	7.34971	hadfimerly
956	2	0	2	7.34971	hadfiight
957	2	1	1	7.34971	hadamed
958	2	1	1	7.34971	gutittle
959	2	1	1	7.34971	growsup
960	2	1	1	7.34971	grievedfor
961	2	0	2	7.34971	grg
962	2	1	1	7.34971	greenof
963	2	1	1	7.34971	greatconfolation
964	2	1	1	7.34971	grantit
965	2	2	0	7.34971	graciouseceptiou
966	2	1	1	7.34971	gottenlittle
967	2	0	2	7.34971	gotefoe
968	2	1	1	7.34971	gordian
969	2	1	1	7.34971	gonewhen
970	2	1	1	7.34971	goliaj
971	2	1	1	7.34971	goeswhen
972	2	2	0	7.34971	gockpen
973	2	0	2	7.34971	gocfe
974	2	1	1	7.34971	givingihim
975	2	1	1	7.34971	givetnat
976	2	0	2	7.34971	gitfonder
977	2	1	1	7.34971	giair
978	2	1	1	7.34971	ghtpray
979	2	1	1	7.34971	gforgiven
980	2	1	1	7.34971	gfely
981	2	1	1	7.34971	gentlemanslow
982	2	1	1	7.34971	gefterolity
983	2	1	1	7.34971	gearu
984	2	1	1	7.34971	gazm
985	2	1	1	7.34971	gazinglorbear
986	2	1	1	7.34971	gavethen
987	2	0	2	7.34971	gaumed
988	2	1	1	7.34971	garrdonee
989	2	1	1	7.34971	fyccefs
990	2	1	1	7.34971	fwtarin
991	2	1	1	7.34971	fwretly
992	2	1	1	7.34971	fworelthen
993	2	1	1	7.34971	fwirin
994	2	1	1	7.34971	fwfar
995	2	1	1	7.34971	fweeri
996	2	1	1	7.34971	fwearieg
997	2	0	2	7.34971	fvvam
998	2	0	2	7.34971	futd
999	2	1	1	7.34971	furnithhimfelf
1000	2	1	1	7.34971	furioutv
1001	2	0	2	7.34971	furejiever
1002	2	0	2	7.34971	furedeath
1003	2	1	1	7.34971	fuppreftthe
1004	2	2	0	7.34971	fummens
1005	2	1	1	7.34971	fuffersfrom
1006	2	1	1	7.34971	fuehproyifions
1007	2	1	1	7.34971	fueha
1008	2	1	1	7.34971	fuchhis
1009	2	1	1	7.34971	fubftanee
1010	2	1	1	7.34971	ftrumpst
1011	2	1	1	7.34971	ftrll
1012	2	0	2	7.34971	ftrevc
1013	2	1	1	7.34971	ftrdieddivinity
1014	2	1	1	7.34971	ftquins
1015	2	1	1	7.34971	ftojtped
1016	2	2	0	7.34971	ftnnna
1017	2	1	1	7.34971	ftlented
1018	2	0	2	7.34971	ftjrted
1019	2	1	1	7.34971	ftirewell
1020	2	1	1	7.34971	ftilit
1021	2	0	2	7.34971	ftiesandi
1022	2	0	2	7.34971	ftftvi
1023	2	1	1	7.34971	ftayedtill
1024	2	2	0	7.34971	frwhence
1025	2	2	0	7.34971	frotrf
1026	2	1	1	7.34971	froop
1027	2	0	2	7.34971	fromuthe
1028	2	1	1	7.34971	froitu
1029	2	1	1	7.34971	froiicfome
1030	2	1	1	7.34971	fridaynights
1031	2	1	1	7.34971	freejlfrom
1032	2	0	2	7.34971	fredy
1033	2	1	1	7.34971	francklmysin
1034	2	1	1	7.34971	fputs
1035	2	1	1	7.34971	fpreadiog
1036	2	0	2	7.34971	fpokery
1037	2	1	1	7.34971	fpofe
1038	2	1	1	7.34971	fpeiring
1039	2	1	1	7.34971	fpeedilypail
1040	2	2	0	7.34971	fpanky
1041	2	1	1	7.34971	fouphe
1042	2	1	1	7.34971	founpoor
1043	2	1	1	7.34971	foundpeace
1044	2	1	1	7.34971	foundmio
1045	2	1	1	7.34971	foundcall
1046	2	1	1	7.34971	fouithe
1047	2	1	1	7.34971	fougi
1048	2	1	1	7.34971	forwd
1049	2	1	1	7.34971	forvrard
1050	2	1	1	7.34971	forryhis
1051	2	2	0	7.34971	forprefbyserian
1052	2	2	0	7.34971	forphichen
1053	2	1	1	7.34971	formeilyi
1054	2	1	1	7.34971	formedlimbs
1055	2	1	1	7.34971	formaist
1056	2	1	1	7.34971	foritand
1057	2	1	1	7.34971	foribut
1058	2	1	1	7.34971	forefaki
1059	2	0	2	7.34971	foqhcrtl
1060	2	1	1	7.34971	foonerwere
1061	2	1	1	7.34971	fontis
1062	2	2	0	7.34971	fonjs
1063	2	1	1	7.34971	fomeciraes
1064	2	1	1	7.34971	followingight
1065	2	1	1	7.34971	followiag
1066	2	2	0	7.34971	foiihd
1067	2	1	1	7.34971	foiely
1068	2	1	1	7.34971	fodeferted
1069	2	1	1	7.34971	fniig
1070	2	1	1	7.34971	fniat
1071	2	1	1	7.34971	fnffers
1072	2	0	2	7.34971	fmna
1073	2	1	1	7.34971	fmirks
1074	2	1	1	7.34971	fmiied
1075	2	2	0	7.34971	flufc
1076	2	1	1	7.34971	flruggledthe
1077	2	0	2	7.34971	fliouldie
1078	2	2	0	7.34971	flialifin
1079	2	1	1	7.34971	flalfe
1080	2	0	2	7.34971	fkcd
1081	2	1	1	7.34971	fivvthe
1082	2	1	1	7.34971	fitj
1083	2	1	1	7.34971	firtsight
1084	2	1	1	7.34971	fircrrely
1085	2	1	1	7.34971	fionally
1086	2	1	1	7.34971	finuing
1087	2	1	1	7.34971	finsk
1088	2	1	1	7.34971	finnersfurety
1089	2	1	1	7.34971	fimthat
1090	2	2	0	7.34971	filfly
1091	2	1	1	7.34971	fighred
1092	2	2	0	7.34971	fieldersaying
1093	2	1	1	7.34971	fieicer
1094	2	1	1	7.34971	fialds
1095	2	1	1	7.34971	fhouldhear
1096	2	1	1	7.34971	fhallrecover
1097	2	1	1	7.34971	feveralfields
1098	2	0	2	7.34971	feryffv
1099	2	0	2	7.34971	ferupie
1100	2	1	1	7.34971	ferthled
1101	2	0	2	7.34971	feniodi
1102	2	1	1	7.34971	fehoal
1103	2	1	1	7.34971	feeshor
1104	2	1	1	7.34971	fearfcandal
1105	2	1	1	7.34971	fearedher
1106	2	1	1	7.34971	feadon
1107	2	1	1	7.34971	fcuod
1108	2	2	0	7.34971	fctit
1109	2	1	1	7.34971	fcldom
1110	2	1	1	7.34971	fceheid
1111	2	1	1	7.34971	fceauty
1112	2	1	1	7.34971	fburg
1113	2	2	0	7.34971	fbriek
1114	2	1	1	7.34971	fbontr
1115	2	1	1	7.34971	fawold
1116	2	1	1	7.34971	faultered
1117	2	1	1	7.34971	fatiguedbefore
1118	2	1	1	7.34971	fashby
1119	2	0	2	7.34971	fantifh
1120	2	1	1	7.34971	famousby
1121	2	1	1	7.34971	fameheart
1122	2	1	1	7.34971	famefpot
1123	2	0	2	7.34971	faintsweet
1124	2	1	1	7.34971	faintsoon
1125	2	1	1	7.34971	fainc
1126	2	1	1	7.34971	failthis
1127	2	1	1	7.34971	failethfickon
1128	2	1	1	7.34971	faief
1129	2	0	2	7.34971	fahhfolnefs
1130	2	1	1	7.34971	fafctsd
1131	2	0	2	7.34971	faekie
1132	2	1	1	7.34971	faclo
1133	2	1	1	7.34971	exterding
1134	2	2	0	7.34971	expredbn
1135	2	1	1	7.34971	explainingthese
1136	2	1	1	7.34971	expararms
1137	2	2	0	7.34971	exhortatipn
1138	2	1	1	7.34971	excushimself
1139	2	0	2	7.34971	exclaimeth
1140	2	2	0	7.34971	excellencvthe
1141	2	1	1	7.34971	examplewhich
1142	2	1	1	7.34971	eventho
1143	2	1	1	7.34971	eventfuli
1144	2	1	1	7.34971	evenfrom
1145	2	1	1	7.34971	ettofidered
1146	2	1	1	7.34971	espies
1147	2	1	1	7.34971	ercon
1148	2	1	1	7.34971	equallyiiso
1149	2	2	0	7.34971	epartur
1150	2	1	1	7.34971	eory
1151	2	0	2	7.34971	eonceil
1152	2	1	1	7.34971	enteredeyons
1153	2	0	2	7.34971	enjoyi
1154	2	2	0	7.34971	englifhmanbe
1155	2	1	1	7.34971	engare
1156	2	0	2	7.34971	enfwered
1157	2	1	1	7.34971	encoir
1158	2	2	0	7.34971	enamofatedof
1159	2	1	1	7.34971	employedhe
1160	2	0	2	7.34971	emet
1161	2	1	1	7.34971	emell
1162	2	1	1	7.34971	embrtmy
1163	2	1	1	7.34971	embracemy
1164	2	2	0	7.34971	elsold
1165	2	1	1	7.34971	elleep
1166	2	1	1	7.34971	elfome
1167	2	1	1	7.34971	elevenlent
1168	2	1	1	7.34971	ekxi
1169	2	1	1	7.34971	eighbours
1170	2	1	1	7.34971	ehaneed
1171	2	2	0	7.34971	egor
1172	2	1	1	7.34971	eftred
1173	2	1	1	7.34971	efpted
1174	2	2	0	7.34971	eduty
1175	2	0	2	7.34971	edrer
1176	2	1	1	7.34971	echcfd
1177	2	1	1	7.34971	eatoridyinkj
1178	2	0	2	7.34971	eamorunning
1179	2	1	1	7.34971	eamcback
1180	2	1	1	7.34971	eafeme
1181	2	1	1	7.34971	dyingremembrance
1182	2	1	1	7.34971	dwoj
1183	2	1	1	7.34971	dunkelno
1184	2	1	1	7.34971	dumfunder
1185	2	1	1	7.34971	dumfoundered
1186	2	1	1	7.34971	dumback
1187	2	1	1	7.34971	duebecaufe
1188	2	1	1	7.34971	duccdfiduced
1189	2	2	0	7.34971	dtyy
1190	2	2	0	7.34971	dtuhtingly
1191	2	0	2	7.34971	dtfijjned
1192	2	2	0	7.34971	drunkerinefsas
1193	2	1	1	7.34971	droppingfoon
1194	2	1	1	7.34971	drinkbut
1195	2	2	0	7.34971	drelfi
1196	2	1	1	7.34971	drehimfelf
1197	2	1	1	7.34971	drdown
1198	2	1	1	7.34971	dragoonsjust
1199	2	2	0	7.34971	dowmvan
1200	2	2	0	7.34971	dowhile
1201	2	1	1	7.34971	dotty
1202	2	1	1	7.34971	dorhoney
1203	2	1	1	7.34971	doneshe
1204	2	1	1	7.34971	donedcinkipg
1205	2	1	1	7.34971	donadrinking
1206	2	1	1	7.34971	dojinot
1207	2	1	1	7.34971	dnurtspec
1208	2	1	1	7.34971	dngg
1209	2	1	1	7.34971	dmjc
1210	2	1	1	7.34971	dmh
1211	2	1	1	7.34971	dlefied
1212	2	0	2	7.34971	ditiotciaie
1213	2	2	0	7.34971	dithclout
1214	2	1	1	7.34971	distrustg
1215	2	1	1	7.34971	disseminated
1216	2	1	1	7.34971	dispenses
1217	2	1	1	7.34971	dispatchit
1218	2	1	1	7.34971	disolution
1219	2	2	0	7.34971	dishesare
1220	2	1	1	7.34971	disconsolatelypondering
1221	2	1	1	7.34971	dird
1222	2	1	1	7.34971	dilcomfort
1223	2	1	1	7.34971	diioourfe
1224	2	1	1	7.34971	dightahis
1225	2	1	1	7.34971	diftributedthem
1226	2	1	1	7.34971	difgrcce
1227	2	1	1	7.34971	difcoveredhr
1228	2	1	1	7.34971	dhofd
1229	2	1	1	7.34971	dflab
1230	2	2	0	7.34971	dfiwhen
1231	2	1	1	7.34971	dettr
1232	2	1	1	7.34971	depriveim
1233	2	0	2	7.34971	depregt
1234	2	0	2	7.34971	defignedmul
1235	2	1	1	7.34971	defett
1236	2	1	1	7.34971	deemedprudential
1237	2	1	1	7.34971	declafgs
1238	2	1	1	7.34971	dearfflan
1239	2	2	0	7.34971	dearbeyfty
1240	2	0	2	7.34971	dccievcthhimfelf
1241	2	2	0	7.34971	dayforth
1242	2	1	1	7.34971	dayfore
1243	2	1	1	7.34971	daughtw
1244	2	1	1	7.34971	daughterftiould
1245	2	1	1	7.34971	darliug
1246	2	1	1	7.34971	darbng
1247	2	1	1	7.34971	daontlefs
1248	2	1	1	7.34971	dangerthus
1249	2	1	1	7.34971	danceperfectly
1250	2	1	1	7.34971	damnatten
1251	2	0	2	7.34971	daggerlaid
1252	2	1	1	7.34971	cyse
1253	2	1	1	7.34971	cvet
1254	2	1	1	7.34971	curtehie
1255	2	1	1	7.34971	currefit
1256	2	2	0	7.34971	curiositywas
1257	2	1	1	7.34971	cuftomerjto
1258	2	1	1	7.34971	crtlth
1259	2	1	1	7.34971	crownon
1260	2	1	1	7.34971	cront
1261	2	1	1	7.34971	crolfes
1262	2	1	1	7.34971	criigmyrte
1263	2	1	1	7.34971	creuit
1264	2	1	1	7.34971	creepetk
1265	2	1	1	7.34971	creafeth
1266	2	2	0	7.34971	crazyauld
1267	2	1	1	7.34971	craftincfs
1268	2	1	1	7.34971	craftille
1269	2	1	1	7.34971	cqjled
1270	2	1	1	7.34971	cpnnaway
1271	2	1	1	7.34971	courteoti
1272	2	1	1	7.34971	coursetowards
1273	2	1	1	7.34971	couldhelp
1274	2	1	1	7.34971	cotnhur
1275	2	1	1	7.34971	coruiuucd
1276	2	1	1	7.34971	cornnionly
1277	2	1	1	7.34971	coriverfe
1278	2	1	1	7.34971	contriyehow
1279	2	0	2	7.34971	considershis
1280	2	0	2	7.34971	conndtnily
1281	2	1	1	7.34971	confinehimself
1282	2	1	1	7.34971	confideredon
1283	2	1	1	7.34971	confcitnce
1284	2	2	0	7.34971	condopj
1285	2	1	1	7.34971	condemnjand
1286	2	1	1	7.34971	concimlrd
1287	2	0	2	7.34971	concernhimself
1288	2	1	1	7.34971	compote
1289	2	0	2	7.34971	commonlylight
1290	2	1	1	7.34971	commacds
1291	2	1	1	7.34971	cometmuft
1292	2	0	2	7.34971	comeljr
1293	2	1	1	7.34971	coiirtihs
1294	2	1	1	7.34971	coath
1295	2	0	2	7.34971	coaieand
1296	2	1	1	7.34971	clurk
1297	2	1	1	7.34971	clumpy
1298	2	1	1	7.34971	cluaths
1299	2	1	1	7.34971	closelat
1300	2	0	2	7.34971	clold
1301	2	0	2	7.34971	clienns
1302	2	1	1	7.34971	citifwherein
1303	2	1	1	7.34971	ciilcovtred
1304	2	0	2	7.34971	ciieth
1305	2	1	1	7.34971	cholmondley
1306	2	1	1	7.34971	chohussing
1307	2	2	0	7.34971	childthe
1308	2	0	2	7.34971	childmy
1309	2	1	1	7.34971	chefliite
1310	2	1	1	7.34971	chattingpjeawith
1311	2	1	1	7.34971	chambewindow
1312	2	1	1	7.34971	chaactd
1313	2	1	1	7.34971	cfljbut
1314	2	1	1	7.34971	cfiid
1315	2	1	1	7.34971	cffisar
1316	2	1	1	7.34971	cfes
1317	2	1	1	7.34971	certified
1318	2	1	1	7.34971	ceeds
1319	2	0	2	7.34971	cdrii
1320	2	1	1	7.34971	ccujt
1321	2	2	0	7.34971	ccritna
1322	2	1	1	7.34971	ccnfcssed
1323	2	0	2	7.34971	caufeddig
1324	2	1	1	7.34971	catcbed
1325	2	1	1	7.34971	carrriedhis
1326	2	1	1	7.34971	carehis
1327	2	1	1	7.34971	cardinthe
1328	2	2	0	7.34971	captainlyon
1329	2	1	1	7.34971	capcrd
1330	2	1	1	7.34971	canfumption
1331	2	1	1	7.34971	canfcarce
1332	2	1	1	7.34971	camerottians
1333	2	0	2	7.34971	cameronran
1334	2	1	1	7.34971	cameoto
1335	2	1	1	7.34971	cameihe
1336	2	1	1	7.34971	cambridgewhich
1337	2	2	0	7.34971	caiildsae
1338	2	1	1	7.34971	caftls
1339	2	1	1	7.34971	byllrength
1340	2	1	1	7.34971	byjit
1341	2	1	1	7.34971	byji
1342	2	1	1	7.34971	bwsjtthe
1343	2	0	2	7.34971	butvisit
1344	2	1	1	7.34971	butlosiim
1345	2	1	1	7.34971	butjov
1346	2	1	1	7.34971	butiiaid
1347	2	1	1	7.34971	burnsair
1348	2	1	1	7.34971	burkesaid
1349	2	1	1	7.34971	bufiilnels
1350	2	0	2	7.34971	bufieth
1351	2	0	2	7.34971	bufieih
1352	2	2	0	7.34971	bteoufntfs
1353	2	1	1	7.34971	bsifli
1354	2	1	1	7.34971	bridic
1355	2	1	1	7.34971	bredia
1356	2	1	1	7.34971	breathythe
1357	2	1	1	7.34971	breaththe
1358	2	1	1	7.34971	brcau
1359	2	1	1	7.34971	bpw
1360	2	1	1	7.34971	boystail
1361	2	1	1	7.34971	bowscotiimu
1362	2	1	1	7.34971	boughtthem
1363	2	2	0	7.34971	bonrie
1364	2	1	1	7.34971	boldsailor
1365	2	2	0	7.34971	bodywhl
1366	2	1	1	7.34971	bobetabout
1367	2	1	1	7.34971	bobbitabout
1368	2	1	1	7.34971	boaiied
1369	2	1	1	7.34971	bntheroad
1370	2	2	0	7.34971	blosspig
1371	2	1	1	7.34971	bloomf
1372	2	1	1	7.34971	bllbops
1373	2	2	0	7.34971	blindfoldedperson
1374	2	1	1	7.34971	blaiidrummond
1375	2	1	1	7.34971	bitterlyver
1376	2	1	1	7.34971	bitterlyno
1377	2	1	1	7.34971	bishopappear
1378	2	1	1	7.34971	bfew
1379	2	1	1	7.34971	bfer
1380	2	1	1	7.34971	beuro
1381	2	1	1	7.34971	betraytdjook
1382	2	1	1	7.34971	bethoughthim
1383	4	4	0	7.34971	besooner
1384	2	2	0	7.34971	beshaved
1385	2	1	1	7.34971	berser
1386	2	0	2	7.34971	bereaves
1387	2	1	1	7.34971	bemam
1388	2	0	2	7.34971	belongesir
1389	2	2	0	7.34971	beliriear
1390	2	1	1	7.34971	beisfied
1391	2	1	1	7.34971	beipneerned
1392	2	2	0	7.34971	beintr
1393	2	1	1	7.34971	beingthursday
1394	2	1	1	7.34971	beingasleep
1395	2	2	0	7.34971	behfley
1396	4	2	2	7.34971	beheldher
1397	2	1	1	7.34971	beginwork
1398	2	1	1	7.34971	beforerl
1399	2	2	0	7.34971	beffey
1400	2	1	1	7.34971	befeechingin
1401	2	0	2	7.34971	beenuseful
1402	2	1	1	7.34971	beenised
1403	2	1	1	7.34971	beenfomebodv
1404	2	1	1	7.34971	bedtforgotten
1405	2	1	1	7.34971	bedaubedwi
1406	2	1	1	7.34971	becaose
1407	2	1	1	7.34971	becamdmoft
1408	2	1	1	7.34971	becaflfe
1409	2	1	1	7.34971	beautiftfl
1410	2	1	1	7.34971	beauteoiis
1411	2	1	1	7.34971	bccaaife
1412	2	1	1	7.34971	batvu
1413	2	2	0	7.34971	baronan
1414	2	1	1	7.34971	baptisefome
1415	2	0	2	7.34971	bangller
1416	2	0	2	7.34971	bagel
1417	2	0	2	7.34971	backvyards
1418	2	1	1	7.34971	babtlon
1419	2	1	1	7.34971	ayefsel
1420	2	1	1	7.34971	awelfir
1421	2	1	1	7.34971	awelfh
1422	2	0	2	7.34971	avoliid
1423	2	1	1	7.34971	avefiel
1424	2	1	1	7.34971	avasfaft
1425	2	1	1	7.34971	auehincloich
1426	2	1	1	7.34971	auchincloilhwhere
1427	2	2	0	7.34971	atyours
1428	2	1	1	7.34971	attempto
1429	2	1	1	7.34971	atholc
1430	2	1	1	7.34971	athent
1431	2	1	1	7.34971	assatan
1432	2	0	2	7.34971	asmucit
1433	2	2	0	7.34971	askinglim
1434	2	2	0	7.34971	askethim
1435	2	0	2	7.34971	asabbathmorning
1436	2	1	1	7.34971	arvf
1437	2	0	2	7.34971	aruelope
1438	2	1	1	7.34971	artty
1439	2	1	1	7.34971	arrivalf
1440	2	1	1	7.34971	arrand
1441	2	0	2	7.34971	arews
1442	2	1	1	7.34971	areet
1443	2	1	1	7.34971	arapsed
1444	2	1	1	7.34971	aransom
1445	2	1	1	7.34971	aquavitas
1446	2	1	1	7.34971	aquaintedith
1447	2	1	1	7.34971	aptl
1448	2	1	1	7.34971	aprovisional
1449	2	0	2	7.34971	appliedhimielf
1450	2	1	1	7.34971	appeariin
1451	2	1	1	7.34971	aovihdto
1452	2	1	1	7.34971	anyfuth
1453	2	2	0	7.34971	anothron
1454	2	1	1	7.34971	anothercottage
1455	2	1	1	7.34971	anofht
1456	2	0	2	7.34971	aniongfi
1457	2	0	2	7.34971	angryinhere
1458	2	2	0	7.34971	andssuperstition
1459	2	1	1	7.34971	andsphere
1460	2	1	1	7.34971	andjnk
1461	2	1	1	7.34971	andjauglring
1462	2	1	1	7.34971	andivept
1463	2	1	1	7.34971	andingenious
1464	2	2	0	7.34971	andijon
1465	2	1	1	7.34971	andiiiown
1466	2	1	1	7.34971	andfimpersl
1467	2	1	1	7.34971	anddeans
1468	2	1	1	7.34971	andconvenience
1469	2	1	1	7.34971	ancbijumps
1470	2	1	1	7.34971	amougjt
1471	2	1	1	7.34971	amipartook
1472	2	1	1	7.34971	amifa
1473	2	1	1	7.34971	amengd
1474	2	1	1	7.34971	amaiket
1475	2	1	1	7.34971	alwaysstoutly
1476	2	0	2	7.34971	alwaysmiffed
1477	2	1	1	7.34971	altogetherworn
1478	2	1	1	7.34971	alreadysjpailed
1479	2	1	1	7.34971	almostwedded
1480	2	1	1	7.34971	almolutid
1481	2	1	1	7.34971	allknowledge
1482	2	1	1	7.34971	allhoneft
1483	2	1	1	7.34971	alfbabout
1484	2	1	1	7.34971	alehouivand
1485	2	1	1	7.34971	akhoagh
1486	2	1	1	7.34971	ajre
1487	2	1	1	7.34971	ajay
1488	2	1	1	7.34971	aionably
